TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
373.417248275131,1,179544.683120975,151684.781968522,1255.7357179497,1482.71560992574,3.18421164119105,0,0,179551.064850855,1.95191345214844,7.99273219069437,1327.10827678542,NaN,NaN,NaN
373.637248270214,1,179529.00755013,151898.187393706,1262.66315179445,1489.63786050708,3.19059818053224,0,0,179535.428563318,1.97940063476563,7.97670807799295,1327.0469290064,NaN,NaN,NaN
373.857248265296,1,179513.237605856,152112.786894124,1269.60408406286,1496.57367627669,3.19701061907279,0,0,179519.697043172,2.00757446289062,7.96068396529154,1326.98550010707,NaN,NaN,NaN
374.077248260379,1,179497.375409856,152328.557621321,1276.55856016367,1503.52310286117,3.20344922277095,0,0,179503.872401693,2.03565979003906,7.94465985259012,1326.9239995799,NaN,NaN,NaN
374.297248255461,1,179481.423092583,152545.508906848,1283.52662732732,1510.48618692208,3.20991211647556,0,0,179487.956767513,2.06301574707031,7.9286357398887,1326.86243679355,NaN,NaN,NaN
374.517248250544,1,179465.382774748,152763.640988893,1290.50834694911,1517.46298863497,3.21640098899592,0,0,179471.952266687,2.08931579589844,7.91261162718729,1326.80082093307,NaN,NaN,NaN
374.737248245627,1,179449.256557603,152982.981769059,1297.5037794818,1524.4535670604,3.22291622185606,0,0,179455.861008731,2.11454467773437,7.89658751448587,1326.73916098403,NaN,NaN,NaN
374.957248240709,1,179433.046523101,153203.489930659,1304.51299002487,1531.45798603295,3.22945906815951,0,0,179439.685083138,2.13902282714844,7.88056340178446,1326.67746574926,NaN,NaN,NaN
375.177248235792,1,179416.754743264,153425.207147234,1311.53603725117,1538.47630345467,3.23602917216525,0,0,179423.426564829,2.1632568359375,7.86453928908304,1326.61574389919,NaN,NaN,NaN
375.397248230875,1,179400.383295024,153648.092219231,1318.57296722182,1545.50856521506,3.24262487100605,0,0,179407.087527278,2.18778381347656,7.84851517638162,1326.55400403397,NaN,NaN,NaN
375.617248225957,1,179383.934276112,153872.209754416,1325.62382743867,1552.55481917387,3.24924803477084,0,0,179390.670058521,2.2130126953125,7.83249106368021,1326.49225473875,NaN,NaN,NaN
375.83724822104,1,179367.409817036,154097.497828282,1332.68865813819,1559.6151062567,3.25589761772737,0,0,179374.17627472,2.239208984375,7.81646695097879,1326.43050462328,NaN,NaN,NaN
376.057248216122,1,179350.812088652,154324.004974027,1339.76749451431,1566.68946247192,3.26257374475094,0,0,179357.608329988,2.26634216308594,7.80044283827738,1326.36876233539,NaN,NaN,NaN
376.277248211205,1,179334.143300872,154551.717683792,1346.8603840305,1573.77793592738,3.26927931345605,0,0,179340.968418594,2.29420166015625,7.78441872557596,1326.3070365478,NaN,NaN,NaN
376.497248206288,1,179317.405697285,154780.62680719,1353.96737021939,1580.88057048902,3.2760119796841,0,0,179324.258771005,2.32245178222656,7.76839461287454,1326.24533592986,NaN,NaN,NaN
376.71724820137,1,179300.601545326,155010.755587429,1361.08850145845,1587.99741444431,3.28277161046034,0,0,179307.481645886,2.35073547363281,7.75237050017313,1326.18366910816,NaN,NaN,NaN
376.937248196453,1,179283.733125093,155242.090575487,1368.22383678091,1595.12852632455,3.28955999447954,0,0,179290.63931908,2.37875366210938,7.73634638747171,1326.12204462703,NaN,NaN,NaN
377.157248191535,1,179266.802720978,155474.63408615,1375.37343474544,1602.27396392509,3.29637759697769,0,0,179273.734073748,2.40635681152344,7.7203222747703,1326.06047092607,NaN,NaN,NaN
377.377248186618,1,179249.812617573,155708.409376075,1382.53735344893,1609.43378454419,3.30322211578051,0,0,179256.768194491,2.43357238769531,7.70429816206888,1325.99895633536,NaN,NaN,NaN
377.597248181701,1,179232.765101118,155943.405087645,1389.71564835793,1616.60804290375,3.31009344611676,0,0,179239.743966676,2.46053161621094,7.68827404936746,1325.9375090855,NaN,NaN,NaN
377.817248176783,1,179215.662462947,156179.61939473,1396.90838202089,1623.79680097416,3.31699549564141,0,0,179222.663679039,2.48748168945313,7.67224993666605,1325.87613732753,NaN,NaN,NaN
378.037248171866,1,179198.507006717,156417.054524487,1404.11560944528,1631.00011351552,3.32392605286834,0,0,179205.529629543,2.5146484375,7.65622582396463,1325.81484916091,NaN,NaN,NaN
378.257248166949,1,179181.301055984,156655.722201457,1411.33737764024,1638.21802744605,3.33088462548338,0,0,179188.344132954,2.542236328125,7.64020171126322,1325.75365266011,NaN,NaN,NaN
378.477248162031,1,179164.046959528,156895.622605717,1418.57374285625,1645.45059908446,3.33787332369936,0,0,179171.109527467,2.5703125,7.6241775985618,1325.69255588817,NaN,NaN,NaN
378.697248157114,1,179146.747094203,157136.754004667,1425.82474973783,1652.69787318631,3.34489004616737,0,0,179153.82817823,2.59888916015625,7.60815348586038,1325.63156690404,NaN,NaN,NaN
378.917248152196,1,179129.403865212,157379.120424698,1433.0904555713,1659.95990706454,3.35193772628235,0,0,179136.502479054,2.62788696289063,7.59212937315897,1325.57069375776,NaN,NaN,NaN
379.137248147279,1,179112.019702908,157622.729795587,1440.37091495412,1667.23675520096,3.35901660693915,0,0,179119.13485028,2.65715026855469,7.57610526045755,1325.50994447711,NaN,NaN,NaN
379.357248142362,1,179094.597058868,157867.572654157,1447.66618281962,1674.52847226417,3.36612403176051,0,0,179101.727735213,2.68653869628906,7.56008114775614,1325.44932705315,NaN,NaN,NaN
379.577248137444,1,179077.138402082,158113.68567194,1454.97631517529,1681.83511382538,3.37326104873788,0,0,179084.283596023,2.71591186523438,7.54405703505472,1325.38884942743,NaN,NaN,NaN
379.797248132527,1,179059.646214394,158361.019131706,1462.30137292749,1689.15674023497,3.3804283432396,0,0,179066.804909667,2.74520874023438,7.5280329223533,1325.32851947804,NaN,NaN,NaN
380.017248127609,1,179042.122989025,158609.609731137,1469.64141729137,1696.49341212017,3.38762634197253,0,0,179049.294164681,2.77440490722656,7.51200880965189,1325.26834501955,NaN,NaN,NaN
380.237248122692,1,179024.571230165,158859.457651778,1476.9965126036,1703.84519321465,3.39485518712221,0,0,179031.753860823,2.80355834960938,7.49598469695047,1325.20833380269,NaN,NaN,NaN
380.457248117775,1,179006.993454356,159110.538216039,1484.36671794496,1711.21214209455,3.40211540341738,0,0,179014.186509277,2.83279418945313,7.47996058424906,1325.14849352477,NaN,NaN,NaN
380.677248112857,1,178989.392194291,159362.901337451,1491.75209820012,1718.59432327485,3.40940671273099,0,0,178996.594635819,2.86222229003906,7.46393647154764,1325.08883184306,NaN,NaN,NaN
380.89724810794,1,178971.770002818,159616.510745035,1499.15270663672,1725.99178972843,3.41672899500622,0,0,178978.980784663,2.89195556640625,7.44791235884622,1325.02935638883,NaN,NaN,NaN
381.117248103023,1,178954.129456239,159871.401325104,1506.56860188313,1733.40459987453,3.42408266300122,0,0,178961.347522353,2.92202758789063,7.43188824614481,1324.97007477569,NaN,NaN,NaN
381.337248098105,1,178936.473155547,160127.538540341,1513.99984445333,1740.83281400867,3.43146789211714,0,0,178943.697439728,2.95244140625,7.41586413344339,1324.91099460142,NaN,NaN,NaN
381.557248093188,1,178918.80372658,160384.957284775,1521.4464921351,1748.27648972618,3.4388855309565,0,0,178926.033152472,2.98316345214844,7.39984002074198,1324.85212344789,NaN,NaN,NaN
381.77724808827,1,178901.123819023,160643.646162612,1528.90860614255,1755.73568790753,3.44633492662862,0,0,178908.357300705,3.01410522460937,7.38381590804056,1324.79346887419,NaN,NaN,NaN
381.997248083353,1,178883.436103936,160903.618482113,1536.38624854925,1763.2104702313,3.4538176839992,0,0,178890.672546942,3.04520263671875,7.36779179533914,1324.73503840898,NaN,NaN,NaN
382.217248078436,1,178865.743271502,161164.848125177,1543.8794827593,1770.70089963566,3.46133228152474,0,0,178872.98157374,3.07639770507812,7.35176768263773,1324.67683954335,NaN,NaN,NaN
382.437248073518,1,178848.048029387,161427.360002741,1551.38837149147,1778.20703833991,3.46887873911602,0,0,178855.287081693,3.10765075683594,7.33574356993631,1324.61887972734,NaN,NaN,NaN
382.657248068601,1,178830.353102242,161691.167354985,1558.91297900178,1785.7289500597,3.47645769024036,0,0,178837.591788508,3.13894653320313,7.3197194572349,1324.56116636991,NaN,NaN,NaN
382.877248063684,1,178812.661231422,161956.257243281,1566.45337665183,1793.2667056371,3.48407192123817,0,0,178819.898428772,3.17034301757813,7.30369534453348,1324.50370683756,NaN,NaN,NaN
383.097248058766,1,178794.975175738,162222.629838402,1574.00963014713,1800.82037027844,3.49172046712608,0,0,178802.209753922,3.20189208984375,7.28767123183206,1324.44650846144,NaN,NaN,NaN
383.317248053849,1,178777.297714138,162490.296900217,1581.58179984637,1808.39000391505,3.49939984955114,0,0,178784.528534449,3.23364868164062,7.27164711913065,1324.38957854543,NaN,NaN,NaN
383.537248048931,1,178759.631647718,162759.25998081,1589.16994994306,1815.97567037671,3.50711246157753,0,0,178766.857562291,3.26566772460937,7.25562300642923,1324.33292437133,NaN,NaN,NaN
383.757248044014,1,178741.979800889,163029.516467554,1596.77415130422,1823.57744011628,3.51486201962505,0,0,178749.199652234,3.29795227050781,7.23959889372782,1324.27655320171,NaN,NaN,NaN
383.977248039097,1,178724.345021854,163301.069261063,1604.39446886577,1831.19537774189,3.52264618620739,0,0,178731.557642654,3.33054809570312,7.2235747810264,1324.22047228287,NaN,NaN,NaN
384.197248034179,1,178706.730184419,163573.941648411,1612.03096205165,1838.82954233044,3.5304621522363,0,0,178713.934396797,3.36344299316406,7.20755066832498,1324.16468884823,NaN,NaN,NaN
384.417248029262,1,178689.138187416,163848.107974276,1619.68370019783,1846.48000283751,3.53831426075245,0,0,178696.332803342,3.39659729003906,7.19152655562357,1324.10921011542,NaN,NaN,NaN
384.637248024344,1,178671.571953718,164123.582581474,1627.3527508539,1854.1468263841,3.54620126296159,0,0,178678.755775486,3.42994689941406,7.17550244292215,1324.05404328082,NaN,NaN,NaN
384.857248019427,1,178654.034428096,164400.364332908,1635.03818438441,1861.83008284436,3.55412363661014,0,0,178661.20624916,3.46346435546875,7.15947833022074,1323.99919551501,NaN,NaN,NaN
385.07724801451,1,178636.52857699,164678.477803786,1642.74006609929,1869.52983703781,3.56208026616995,0,0,178643.68718195,3.49715270996094,7.14345421751932,1323.94467396235,NaN,NaN,NaN
385.297248009592,1,178619.057388114,164957.887090302,1650.45846922132,1877.24616168458,3.57007383932506,0,0,178626.201552834,3.5310302734375,7.1274301048179,1323.89048574125,NaN,NaN,NaN
385.517248004675,1,178601.623871528,165238.627176486,1658.19346486187,1884.97912742715,3.57810340154605,0,0,178608.752362667,3.5651123046875,7.11140599211649,1323.83663794739,NaN,NaN,NaN
385.737247999758,1,178584.231060205,165520.687736456,1665.94512238788,1892.72880316667,3.58616883549401,0,0,178591.342634956,3.59942016601563,7.09538187941507,1323.78313765602,NaN,NaN,NaN
385.95724799484,1,178566.882011219,165804.092078991,1673.71351255063,1900.49525918745,3.5942709222815,0,0,178573.97541682,3.63399963378906,7.07935776671366,1323.72999192569,NaN,NaN,NaN
386.177247989923,1,178549.579806825,166088.803311707,1681.4987079389,1908.27856767522,3.60241016242943,0,0,178556.653780121,3.66889343261719,7.06333365401224,1323.67720780126,NaN,NaN,NaN
386.397247985005,1,178532.327555941,166374.859634833,1689.30077762443,1916.07879728368,3.61058639281859,0,0,178539.380822703,3.70414123535156,7.04730954131082,1323.62479231936,NaN,NaN,NaN
386.617247980088,1,178515.128395909,166662.247406815,1697.11978912207,1923.89601517751,3.61879844190153,0,0,178522.159670165,3.73974304199219,7.03128542860941,1323.57275251179,NaN,NaN,NaN
386.837247975171,1,178497.98549252,166950.966781622,1704.95581211562,1931.73029061252,3.62704713475343,0,0,178504.993476774,3.77566528320313,7.01526137551264,1323.52109540281,NaN,NaN,NaN
387.057247970253,1,178480.902038771,167241.042117556,1712.80892482357,1939.58170138493,3.63533629049702,0,0,178487.88542443,3.81190185546875,6.99923726281122,1323.46982800685,NaN,NaN,NaN
387.277247965336,1,178463.881255115,167532.449311094,1720.67920109567,1947.45032090074,3.64366268709122,0,0,178470.838722347,3.84847106933594,6.9832131501098,1323.41895732883,NaN,NaN,NaN
387.497247960418,1,178446.926389849,167825.201039614,1728.56670868369,1955.33621646617,3.65202677162612,0,0,178453.856607352,3.88537292480469,6.96718903740839,1323.36849036599,NaN,NaN,NaN
387.717247955501,1,178430.040719721,168119.309000651,1736.47152285581,1963.23946292858,3.66042888499912,0,0,178436.942344469,3.92264404296875,6.95116492470697,1323.31843411031,NaN,NaN,NaN
387.937247950584,1,178413.227551348,168414.772415439,1744.39371361804,1971.16012989577,3.66886853513785,0,0,178420.099228052,3.96027526855469,6.93514081200556,1323.26879555028,NaN,NaN,NaN
388.157247945666,1,178396.49022089,168711.592253285,1752.3333620199,1979.09829797501,3.67734999177966,0,0,178403.330582169,3.99833984375,6.91911675890879,1323.21958167074,NaN,NaN,NaN
388.377247940749,1,178379.832095708,169009.768577723,1760.29053702618,1987.0540357393,3.68586915007803,0,0,178386.639761174,4.03686218261719,6.90309264620737,1323.17079945977,NaN,NaN,NaN
388.597247935832,1,178363.25657623,169309.324724205,1768.26531822007,1995.02742239894,3.69442966515709,0,0,178370.030151884,4.07590637207031,6.88706853350595,1323.12245591189,NaN,NaN,NaN
388.817247930914,1,178346.767097924,169610.225103131,1776.2577752863,2003.01852731688,3.70302923012712,0,0,178353.505175182,4.11552124023437,6.87104442080454,1323.07455803458,NaN,NaN,NaN
389.037247925997,1,178330.367133251,169912.493837434,1784.26797921315,2011.02742116452,3.71166804648587,0,0,178337.06828833,4.15574035644531,6.85502030810312,1323.02711285178,NaN,NaN,NaN
389.257247921079,1,178314.060192878,170216.14194641,1792.29600288918,2019.05417650453,3.72034713370805,0,0,178320.722986163,4.19664001464844,6.83899619540171,1322.98012740803,NaN,NaN,NaN
389.477247916162,1,178297.849827952,170521.1708747,1800.34191754166,2027.09886429412,3.72906701590701,0,0,178304.472803111,4.23827209472656,6.82297208270029,1322.93360877388,NaN,NaN,NaN
389.697247911245,1,178281.739631951,170827.567695705,1808.40580197953,2035.16156308208,3.73782925525238,0,0,178288.321315159,4.28073120117188,6.80694796999887,1322.88756405066,NaN,NaN,NaN
389.917247906327,1,178265.73324384,171135.344783363,1816.4877251574,2043.24234163762,3.74663366817532,0,0,178272.27214229,4.32414245605469,6.79092385729746,1322.8420003811,NaN,NaN,NaN
390.13724790141,1,178249.834352049,171444.514401048,1824.58775159388,2051.34126431917,3.75547750949264,0,0,178256.328952363,4.36863098144531,6.77489974459604,1322.79692495922,NaN,NaN,NaN
390.357247896492,1,178234.046698946,171755.075435959,1832.70595103275,2059.45840080056,3.76436325049903,0,0,178240.495465278,4.41435852050781,6.75887563189463,1322.75234504189,NaN,NaN,NaN
390.577247891575,1,178218.374085929,172067.016869585,1840.84238511695,2067.59381270586,3.77329047298002,0,0,178224.775457746,4.46155395507813,6.74285151919321,1322.7082679643,NaN,NaN,NaN
390.797247886658,1,178202.820380773,172380.349915634,1848.99711959395,2075.74756588997,3.78226204627214,0,0,178209.172769684,4.51054077148437,6.72682740649179,1322.6647011613,NaN,NaN,NaN
391.01724788174,1,178187.389527598,172695.075595168,1857.17020652706,2083.9197127188,3.79127529275839,0,0,178193.691312855,4.56178588867188,6.71080329379038,1322.62165219869,NaN,NaN,NaN
391.237247876823,1,178172.085562035,173011.216756708,1865.36169023587,2092.11029805138,3.80033023110772,0,0,178178.335084046,4.61592102050781,6.69477918108896,1322.57912881633,NaN,NaN,NaN
391.457247871906,1,178156.912630132,173328.761775701,1873.57161033887,2100.31936237421,3.80943060938131,0,0,178163.108182106,4.67393798828125,6.67875506838755,1322.53713898635,NaN,NaN,NaN
391.677247866988,1,178141.875017493,173647.699015099,1881.79998869957,2108.54692896371,3.81857533257811,0,0,178148.014832464,4.7374755859375,6.66273095568613,1322.49569100449,NaN,NaN,NaN
391.897247862071,1,178126.977193286,173968.063555269,1890.04502370678,2116.79119771253,3.82320452158782,0,0,178133.059425389,4.80955810546875,6.64674141367868,1322.45479353085,NaN,NaN,NaN
392.117247857153,1,178112.218120527,174289.681879696,1897.36340429772,2124.10844630229,3.24435410463765,0,0,178118.244761091,4.90218505859375,6.63517441710428,1322.41439605732,NaN,NaN,NaN
392.337247852236,1,178097.547910651,174611.824613922,1900.10431051947,2126.84624873724,1.46724505947087,0,0,178103.545711359,5.07344665527344,6.63294186552957,1322.37419858601,NaN,NaN,NaN
392.557247847319,1,178082.903755261,174934.143369589,1901.22253785384,2127.96068957689,0.502270138126192,0,0,178088.89280236,5.33547668457031,6.63094469269709,1322.3340760628,NaN,NaN,NaN
392.777247842401,1,178068.279394859,175256.650076472,1902.2270534797,2128.96139810434,0.449505078212193,0,0,178074.260399388,5.57254028320313,6.6291579838653,1322.29402451004,NaN,NaN,NaN
392.997247837484,1,178053.673991027,175579.321411844,1903.13008089343,2129.86059214526,0.402291365958802,0,0,178059.647335447,5.68271484375,6.62755944689707,1322.25403910105,NaN,NaN,NaN
393.217247832567,1,178039.086163347,175902.133939151,1903.94270070985,2130.66934397504,0.360043346147729,0,0,178045.052461655,5.63331604003906,6.62612929305033,1322.21411367994,NaN,NaN,NaN
393.437247827649,1,178024.514061776,176225.087981476,1904.67474182228,2131.39747747863,0.322237917817617,0,0,178030.47410038,5.45858154296875,6.62484964093164,1322.17424128306,NaN,NaN,NaN
393.657247822732,1,178009.955658749,176548.148523882,1905.33481056086,2132.05359929975,0.288407680764575,0,0,178015.91026786,5.23265075683594,6.62370469531015,1322.13441500657,NaN,NaN,NaN
393.877247817814,1,177995.40906067,176871.315758788,1905.93043883008,2132.6452461741,0.258134601275029,0,0,178001.358991961,5.03550109863281,6.62268021067575,1322.09462875507,NaN,NaN,NaN
394.097247812897,1,177980.872715046,177194.589888999,1906.46827563403,2133.1790742383,0.23104434664441,0,0,177986.818568988,4.92565307617187,6.62176349123911,1322.05487763058,NaN,NaN,NaN
394.31724780798,1,177966.345475753,177517.959281943,1906.95425457752,2133.66102428972,0.206802216978648,0,0,177972.287686619,4.92811584472656,6.62094321211771,1322.0151579495,NaN,NaN,NaN
394.537247803062,1,177951.82655709,177841.400682142,1907.39370963925,2134.09643612255,0.185108670636296,0,0,177957.76541907,5.03609924316406,6.62020912131266,1321.97546701694,NaN,NaN,NaN
394.757247798145,1,177937.315431552,178164.902561975,1907.79145321815,2134.49012605408,0.165695474318124,0,0,177943.251143056,5.22023010253906,6.61955227812723,1321.93580281021,NaN,NaN,NaN
394.977247793227,1,177922.811718982,178488.488324229,1908.15183343077,2134.8464443346,0.14832266814762,0,0,177928.744427226,5.43994140625,6.61896445712046,1321.89616367931,NaN,NaN,NaN
395.19724778831,1,177908.315095406,178812.134704843,1908.47877738011,2135.16931887662,0.132775703162588,0,0,177914.244931146,5.65340881347656,6.61843850573496,1321.85654812328,NaN,NaN,NaN
395.417247783393,1,177893.825235903,179135.84178992,1908.77582240371,2135.4622871294,0.118862815630747,0,0,177899.752333564,5.81810302734375,6.61796774825052,1321.81695467044,NaN,NaN,NaN
395.637247778475,1,177879.34129906,179459.586073119,1908.97558667384,2135.65793130988,0.0665207846597409,0,0,177885.266162188,5.83268737792969,6.6178481813331,1321.77737658524,NaN,NaN,NaN
395.857247773558,1,177864.859644233,179783.333152947,1909.02138697512,2135.69953493117,0.00552722190842061,0,0,177870.783867319,5.72637634277344,6.6178481813331,1321.73780106036,NaN,NaN,NaN
396.077247768641,1,177850.379032178,180107.117956704,1909.06515876113,2135.73910938897,0.000310962565433169,0,0,177856.302828202,5.61919860839844,6.6178481813331,1321.69822765186,NaN,NaN,NaN
396.297247763723,1,177835.899468238,180430.894028261,1909.10892800444,2135.77868169406,0.000311005443977517,0,0,177841.822835027,5.51201782226562,6.6178481813331,1321.65865637437,NaN,NaN,NaN
396.517247758806,1,177821.420957791,180754.696375126,1909.15269476141,2135.81825190579,0.000311034830381344,0,0,177827.343893137,5.404833984375,6.6178481813331,1321.61908724275,NaN,NaN,NaN
396.737247753888,1,177806.943506146,181078.513387799,1909.19645886869,2135.85781985993,0.000311019886495436,0,0,177812.866007892,5.29762878417969,6.6178481813331,1321.5795202715,NaN,NaN,NaN
